3180.00,512083,370789,121675,0,0,0,83.2500,0.00,0.00,0.00
3240.00,512083,370789,121675,0,0,0,82.0250,0.00,0.00,0.00
3300.00,512083,370789,121675,0,0,0,81.4500,0.00,0.00,0.00
3360.00,512083,370789,121675,0,0,0,24.9750,0.00,0.00,0.00
3420.00,512083,370789,121675,0,0,0,28.8250,0.00,0.00,0.00
3480.00,512083,370789,121675,0,0,0,27.5250,0.00,0.00,0.00
3540.00,512083,370789,121675,0,0,0,24.8500,0.00,0.00,0.00
60.00,569287,396071,128938,57204,25282,7263,0.0000,0.00,0.00,0.00
120.00,569287,396071,128938,0,0,0,32.3750,0.00,0.00,0.00
180.00,569287,396071,128938,0,0,0,31.6250,0.00,0.00,0.00
240.00,569287,396071,128938,0,0,0,34.5000,0.00,0.00,0.00
300.00,569287,396071,128938,0,0,0,28.9000,0.00,0.00,0.00
360.00,569287,396071,128938,0,0,0,28.3750,0.00,0.00,0.00
420.00,569287,396071,128938,0,0,0,34.7500,0.00,0.00,0.00
480.00,569287,396071,128938,0,0,0,28.5500,0.00,0.00,0.00
540.00,569287,396071,128938,0,0,0,32.1750,0.00,0.00,0.00
600.00,569287,396071,128938,0,0,0,41.0250,0.00,0.00,0.00
660.00,569287,396071,128938,0,0,0,81.0500,0.00,0.00,0.00
720.00,569287,396071,128938,0,0,0,81.3250,0.00,0.00,0.00
780.00,569287,396071,128938,0,0,0,78.8250,0.00,0.00,0.00
840.00,569287,396071,128938,0,0,0,82.5000,0.00,0.00,0.00
900.00,569287,396071,128938,0,0,0,79.4750,0.00,0.00,0.00
960.00,569287,396071,128938,0,0,0,81.5000,0.00,0.00,0.00
1020.00,569287,396071,128938,0,0,0,80.4000,0.00,0.00,0.00
1080.00,569287,396071,128938,0,0,0,75.8500,0.00,0.00,0.00
1140.00,569287,396071,128938,0,0,0,79.1000,0.00,0.00,0.00
1200.00,569287,396071,128938,0,0,0,76.5750,0.00,0.00,0.00
1260.00,569287,396071,128938,0,0,0,81.7750,0.00,0.00,0.00
1320.00,569287,396071,128938,0,0,0,75.8500,0.00,0.00,0.00
1380.00,569287,396071,128938,0,0,0,78.2000,0.00,0.00,0.00
1440.00,569287,396071,128938,0,0,0,80.3750,0.00,0.00,0.00
1500.00,569287,396071,128938,0,0,0,81.6750,0.00,0.00,0.00
1560.00,569287,396071,128938,0,0,0,28.1500,0.00,0.00,0.00
1620.00,569287,396071,128938,0,0,0,37.5000,0.00,0.00,0.00
1680.00,569287,396071,128938,0,0,0,31.6250,0.00,0.00,0.00
1740.00,569287,396071,128938,0,0,0,29.4250,0.00,0.00,0.00
1800.00,569287,396071,128938,0,0,0,27.9250,0.00,0.00,0.00
1860.00,569287,396071,128938,0,0,0,24.6750,0.00,0.00,0.00
1920.00,569287,396071,128938,0,0,0,35.1250,0.00,0.00,0.00
1980.00,569287,396071,128938,0,0,0,28.8250,0.00,0.00,0.00
2040.00,569287,396071,128938,0,0,0,35.7000,0.00,0.00,0.00
2100.00,569287,396071,128938,0,0,0,29.2500,0.00,0.00,0.00
2160.00,569287,396071,128938,0,0,0,31.5500,0.00,0.00,0.00
2220.00,569287,396071,128938,0,0,0,32.1250,0.00,0.00,0.00
2280.00,569287,396071,128938,0,0,0,32.7000,0.00,0.00,0.00
2340.00,569287,396071,128938,0,0,0,37.7750,0.00,0.00,0.00
2400.00,569287,396071,128938,0,0,0,33.3250,0.00,0.00,0.00
2460.00,569287,396071,128938,0,0,0,82.4250,0.00,0.00,0.00
2520.00,569287,396071,128938,0,0,0,86.4250,0.00,0.00,0.00
2580.00,569287,396071,128938,0,0,0,87.3250,0.00,0.00,0.00
2640.00,569287,396071,128938,0,0,0,85.5000,0.00,0.00,0.00
2700.00,569287,396071,128938,0,0,0,85.5000,0.00,0.00,0.00
2760.00,569287,396071,128938,0,0,0,82.5750,0.00,0.00,0.00
2820.00,569287,396071,128938,0,0,0,84.1750,0.00,0.00,0.00
2880.00,569287,396071,128938,0,0,0,81.0250,0.00,0.00,0.00
2940.00,569287,396071,128938,0,0,0,84.0000,0.00,0.00,0.00
3000.00,569287,396071,128938,0,0,0,83.9500,0.00,0.00,0.00
3060.00,569287,396071,128938,0,0,0,80.2250,0.00,0.00,0.00
3120.00,569287,396071,128938,0,0,0,83.6500,0.00,0.00,0.00
3180.00,569287,396071,128938,0,0,0,80.0250,0.00,0.00,0.00
3240.00,569287,396071,128938,0,0,0,85.1000,0.00,0.00,0.00
3300.00,569287,396071,128938,0,0,0,86.4500,0.00,0.00,0.00
3360.00,569287,396071,128938,0,0,0,31.4500,0.00,0.00,0.00
3420.00,569287,396071,128938,0,0,0,36.4000,0.00,0.00,0.00
3480.00,569287,396071,128938,0,0,0,31.9000,0.00,0.00,0.00
3540.00,569287,396071,128938,0,0,0,31.6500,0.00,0.00,0.00
60.00,592911,424612,141560,23624,28541,12622,0.0000,0.00,0.00,0.00
120.00,592911,424612,141560,0,0,0,31.0750,0.00,0.00,0.00
180.00,592911,424612,141560,0,0,0,31.8750,0.00,0.00,0.00
240.00,592911,424612,141560,0,0,0,35.1750,0.00,0.00,0.00
300.00,592911,424612,141560,0,0,0,35.7750,0.00,0.00,0.00
360.00,592911,424612,141560,0,0,0,29.2500,0.00,0.00,0.00
420.00,592911,424612,141560,0,0,0,34.3000,0.00,0.00,0.00
480.00,592911,424612,141560,0,0,0,33.1750,0.00,0.00,0.00
540.00,592911,424612,141560,0,0,0,29.9250,0.00,0.00,0.00
600.00,592911,424612,141560,0,0,0,32.3250,0.00,0.00,0.00
660.00,592911,424612,141560,0,0,0,82.8750,0.00,0.00,0.00
720.00,592911,424612,141560,0,0,0,79.0000,0.00,0.00,0.00
780.00,592911,424612,141560,0,0,0,83.2250,0.00,0.00,0.00
840.00,592911,424612,141560,0,0,0,78.2000,0.00,0.00,0.00
900.00,592911,424612,141560,0,0,0,74.9250,0.00,0.00,0.00
960.00,592911,424612,141560,0,0,0,81.9000,0.00,0.00,0.00
1020.00,592911,424612,141560,0,0,0,77.9000,0.00,0.00,0.00
1080.00,592911,424612,141560,0,0,0,81.3000,0.00,0.00,0.00
1140.00,592911,424612,141560,0,0,0,75.8750,0.00,0.00,0.00
1200.00,592911,424612,141560,0,0,0,82.2000,0.00,0.00,0.00
1260.00,592911,424612,141560,0,0,0,81.7750,0.00,0.00,0.00
1320.00,592911,424612,141560,0,0,0,82.2500,0.00,0.00,0.00
1380.00,592911,424612,141560,0,0,0,84.5750,0.00,0.00,0.00
1440.00,592911,424612,141560,0,0,0,76.5500,0.00,0.00,0.00
1500.00,592911,424612,141560,0,0,0,80.2750,0.00,0.00,0.00
1560.00,592911,424612,141560,0,0,0,34.7750,0.00,0.00,0.00
1620.00,592911,424612,141560,0,0,0,37.1250,0.00,0.00,0.00
1680.00,592911,424612,141560,0,0,0,33.4750,0.00,0.00,0.00
1740.00,592911,424612,141560,0,0,0,33.1750,0.00,0.00,0.00
1800.00,592911,424612,141560,0,0,0,34.9750,0.00,0.00,0.00
1860.00,592911,424612,141560,0,0,0,29.9250,0.00,0.00,0.00
1920.00,592911,424612,141560,0,0,0,36.5500,0.00,0.00,0.00
1980.00,592911,424612,141560,0,0,0,35.7750,0.00,0.00,0.00
2040.00,592911,424612,141560,0,0,0,36.7750,0.00,0.00,0.00
2100.00,592911,424612,141560,0,0,0,32.4750,0.00,0.00,0.00
2160.00,592911,424612,141560,0,0,0,34.6250,0.00,0.00,0.00
2220.00,592911,424612,141560,0,0,0,39.3500,0.00,0.00,0.00
2280.00,592911,424612,141560,0,0,0,33.4750,0.00,0.00,0.00
2340.00,592911,424612,141560,0,0,0,41.9250,0.00,0.00,0.00
2400.00,592911,424612,141560,0,0,0,32.5750,0.00,0.00,0.00
2460.00,592911,424612,141560,0,0,0,84.1000,0.00,0.00,0.00
2520.00,592911,424612,141560,0,0,0,86.0250,0.00,0.00,0.00
2580.00,592911,424612,141560,0,0,0,84.0250,0.00,0.00,0.00
2640.00,592911,424612,141560,0,0,0,87.3250,0.00,0.00,0.00
2700.00,592911,424612,141560,0,0,0,86.9750,0.00,0.00,0.00
2760.00,592911,424612,141560,0,0,0,85.7500,0.00,0.00,0.00
2820.00,592911,424612,141560,0,0,0,86.3500,0.00,0.00,0.00
2880.00,592911,424612,141560,0,0,0,84.6750,0.00,0.00,0.00
2940.00,592911,424612,141560,0,0,0,84.7500,0.00,0.00,0.00
3000.00,592911,424612,141560,0,0,0,82.2250,0.00,0.00,0.00
3060.00,592911,424612,141560,0,0,0,85.0250,0.00,0.00,0.00
3120.00,592911,424612,141560,0,0,0,86.1000,0.00,0.00,0.00
3180.00,592911,424612,141560,0,0,0,82.8750,0.00,0.00,0.00
3240.00,592911,424612,141560,0,0,0,84.7500,0.00,0.00,0.00
3300.00,592911,424612,141560,0,0,0,84.2000,0.00,0.00,0.00
3360.00,592911,424612,141560,0,0,0,29.7500,0.00,0.00,0.00
3420.00,592911,424612,141560,0,0,0,32.0750,0.00,0.00,0.00
3480.00,592911,424612,141560,0,0,0,39.4750,0.00,0.00,0.00
3540.00,592911,424612,141560,0,0,0,31.6500,0.00,0.00,0.00
60.00,619083,461246,150754,26172,36634,9194,0.0000,0.00,0.00,0.00
120.00,619083,461246,150754,0,0,0,36.5000,0.00,0.00,0.00
180.00,619083,461246,150754,0,0,0,44.2250,0.00,0.00,0.00
240.00,619083,461246,150754,0,0,0,30.6250,0.00,0.00,0.00
300.00,619083,461246,150754,0,0,0,35.5500,0.00,0.00,0.00
360.00,619083,461246,150754,0,0,0,31.1250,0.00,0.00,0.00
420.00,619083,461246,150754,0,0,0,36.4250,0.00,0.00,0.00
480.00,619083,461246,150754,0,0,0,35.4000,0.00,0.00,0.00
540.00,619083,461246,150754,0,0,0,38.7500,0.00,0.00,0.00
600.00,619083,461246,150754,0,0,0,34.5250,0.00,0.00,0.00
660.00,619083,461246,150754,0,0,0,76.9500,0.00,0.00,0.00
720.00,619083,461246,150754,0,0,0,85.5750,0.00,0.00,0.00
780.00,619083,461246,150754,0,0,0,83.1500,0.00,0.00,0.00
840.00,619083,461246,150754,0,0,0,83.8000,0.00,0.00,0.00
900.00,619083,461246,150754,0,0,0,81.4500,0.00,0.00,0.00
960.00,619083,461246,150754,0,0,0,82.7000,0.00,0.00,0.00
1020.00,619083,461246,150754,0,0,0,80.6750,0.00,0.00,0.00
1080.00,619083,461246,150754,0,0,0,82.2250,0.00,0.00,0.00
1140.00,619083,461246,150754,0,0,0,82.9250,0.00,0.00,0.00
1200.00,619083,461246,150754,0,0,0,80.6500,0.00,0.00,0.00
1260.00,619083,461246,150754,0,0,0,82.2750,0.00,0.00,0.00
1320.00,619083,461246,150754,0,0,0,83.1500,0.00,0.00,0.00
1380.00,619083,461246,150754,0,0,0,83.3750,0.00,0.00,0.00
1440.00,619083,461246,150754,0,0,0,80.1750,0.00,0.00,0.00
1500.00,619083,461246,150754,0,0,0,84.5750,0.00,0.00,0.00
1560.00,619083,461246,150754,0,0,0,38.4000,0.00,0.00,0.00
1620.00,619083,461246,150754,0,0,0,39.9750,0.00,0.00,0.00
1680.00,619083,461246,150754,0,0,0,38.0500,0.00,0.00,0.00
1740.00,619083,461246,150754,0,0,0,32.0000,0.00,0.00,0.00
1800.00,619083,461246,150754,0,0,0,37.7750,0.00,0.00,0.00
1860.00,619083,461246,150754,0,0,0,43.0000,0.00,0.00,0.00
1920.00,619083,461246,150754,0,0,0,37.9500,0.00,0.00,0.00
1980.00,619083,461246,150754,0,0,0,29.8250,0.00,0.00,0.00
2040.00,619083,461246,150754,0,0,0,32.9000,0.00,0.00,0.00
2100.00,619083,461246,150754,0,0,0,29.9250,0.00,0.00,0.00
2160.00,619083,461246,150754,0,0,0,40.2500,0.00,0.00,0.00
2220.00,619083,461246,150754,0,0,0,32.5250,0.00,0.00,0.00
2280.00,619083,461246,150754,0,0,0,39.2250,0.00,0.00,0.00
2340.00,619083,461246,150754,0,0,0,38.7000,0.00,0.00,0.00
2400.00,619083,461246,150754,0,0,0,31.0000,0.00,0.00,0.00
2460.00,619083,461246,150754,0,0,0,85.2250,0.00,0.00,0.00
2520.00,619083,461246,150754,0,0,0,86.3000,0.00,0.00,0.00
2580.00,619083,461246,150754,0,0,0,85.5000,0.00,0.00,0.00
2640.00,619083,461246,150754,0,0,0,86.8250,0.00,0.00,0.00
2700.00,619083,461246,150754,0,0,0,87.5250,0.00,0.00,0.00
2760.00,619083,461246,150754,0,0,0,82.3750,0.00,0.00,0.00
2820.00,619083,461246,150754,0,0,0,85.7750,0.00,0.00,0.00
2880.00,619083,461246,150754,0,0,0,87.2750,0.00,0.00,0.00
2940.00,619083,461246,150754,0,0,0,82.1500,0.00,0.00,0.00
3000.00,619083,461246,150754,0,0,0,84.5000,0.00,0.00,0.00
3060.00,619083,461246,150754,0,0,0,84.2500,0.00,0.00,0.00
3120.00,619083,461246,150754,0,0,0,81.9250,0.00,0.00,0.00
3180.00,619083,461246,150754,0,0,0,89.9000,0.00,0.00,0.00
3240.00,619083,461246,150754,0,0,0,85.2500,0.00,0.00,0.00
3300.00,619083,461246,150754,0,0,0,89.8000,0.00,0.00,0.00
3360.00,619083,461246,150754,0,0,0,39.9250,0.00,0.00,0.00
3420.00,619083,461246,150754,0,0,0,41.7000,0.00,0.00,0.00
3480.00,619083,461246,150754,0,0,0,27.7500,0.00,0.00,0.00
3540.00,619083,461246,150754,0,0,0,35.1250,0.00,0.00,0.00
60.00,711983,510546,143030,92900,49300,-7724,0.0000,0.00,0.00,0.00
120.00,711983,510546,143030,0,0,0,44.2750,0.00,0.00,0.00
180.00,711983,510546,143030,0,0,0,41.8750,0.00,0.00,0.00
240.00,711983,510546,143030,0,0,0,33.3500,0.00,0.00,0.00
300.00,711983,510546,143030,0,0,0,33.1500,0.00,0.00,0.00
360.00,711983,510546,143030,0,0,0,37.2250,0.00,0.00,0.00
420.00,711983,510546,143030,0,0,0,44.5500,0.00,0.00,0.00
480.00,711983,510546,143030,0,0,0,41.0750,0.00,0.00,0.00
540.00,711983,510546,143030,0,0,0,39.5000,0.00,0.00,0.00
600.00,711983,510546,143030,0,0,0,42.7750,0.00,0.00,0.00
660.00,711983,510546,143030,0,0,0,85.5250,0.00,0.00,0.00
720.00,711983,510546,143030,0,0,0,84.2250,0.00,0.00,0.00
780.00,711983,510546,143030,0,0,0,85.2250,0.00,0.00,0.00
840.00,711983,510546,143030,0,0,0,80.0750,0.00,0.00,0.00
900.00,711983,510546,143030,0,0,0,83.2000,0.00,0.00,0.00
960.00,711983,510546,143030,0,0,0,76.8750,0.00,0.00,0.00
1020.00,711983,510546,143030,0,0,0,78.5750,0.00,0.00,0.00
1080.00,711983,510546,143030,0,0,0,85.1250,0.00,0.00,0.00
1140.00,711983,510546,143030,0,0,0,83.4750,0.00,0.00,0.00
1200.00,711983,510546,143030,0,0,0,81.8000,0.00,0.00,0.00
1260.00,711983,510546,143030,0,0,0,84.8000,0.00,0.00,0.00
1320.00,711983,510546,143030,0,0,0,87.3000,0.00,0.00,0.00
1380.00,711983,510546,143030,0,0,0,85.0750,0.00,0.00,0.00
1440.00,711983,510546,143030,0,0,0,86.1250,0.00,0.00,0.00
1500.00,711983,510546,143030,0,0,0,82.3000,0.00,0.00,0.00
1560.00,711983,510546,143030,0,0,0,34.7750,0.00,0.00,0.00
1620.00,711983,510546,143030,0,0,0,45.1750,0.00,0.00,0.00
1680.00,711983,510546,143030,0,0,0,37.1000,0.00,0.00,0.00
1740.00,711983,510546,143030,0,0,0,39.0750,0.00,0.00,0.00
1800.00,711983,510546,143030,0,0,0,40.7500,0.00,0.00,0.00
1860.00,711983,510546,143030,0,0,0,31.3250,0.00,0.00,0.00
1920.00,711983,510546,143030,0,0,0,37.1000,0.00,0.00,0.00
1980.00,711983,510546,143030,0,0,0,36.1250,0.00,0.00,0.00
2040.00,711983,510546,143030,0,0,0,35.7750,0.00,0.00,0.00
2100.00,711983,510546,143030,0,0,0,32.2500,0.00,0.00,0.00
2160.00,711983,510546,143030,0,0,0,34.2750,0.00,0.00,0.00
2220.00,711983,510546,143030,0,0,0,33.2000,0.00,0.00,0.00
2280.00,711983,510546,143030,0,0,0,34.6500,0.00,0.00,0.00
2340.00,711983,510546,143030,0,0,0,43.4250,0.00,0.00,0.00
2400.00,711983,510546,143030,0,0,0,36.8500,0.00,0.00,0.00
2460.00,711983,510546,143030,0,0,0,87.2250,0.00,0.00,0.00
2520.00,711983,510546,143030,0,0,0,87.3750,0.00,0.00,0.00
2580.00,711983,510546,143030,0,0,0,88.2250,0.00,0.00,0.00
2640.00,711983,510546,143030,0,0,0,90.8250,0.00,0.00,0.00
2700.00,711983,510546,143030,0,0,0,87.3750,0.00,0.00,0.00
2760.00,711983,510546,143030,0,0,0,88.5750,0.00,0.00,0.00
2820.00,711983,510546,143030,0,0,0,88.6250,0.00,0.00,0.00
2880.00,711983,510546,143030,0,0,0,86.8750,0.00,0.00,0.00
2940.00,711983,510546,143030,0,0,0,85.8500,0.00,0.00,0.00
3000.00,711983,510546,143030,0,0,0,82.7250,0.00,0.00,0.00
3060.00,711983,510546,143030,0,0,0,81.3500,0.00,0.00,0.00
3120.00,711983,510546,143030,0,0,0,87.4750,0.00,0.00,0.00
3180.00,711983,510546,143030,0,0,0,85.3500,0.00,0.00,0.00
3240.00,711983,510546,143030,0,0,0,85.0750,0.00,0.00,0.00
3300.00,711983,510546,143030,0,0,0,90.7250,0.00,0.00,0.00
3360.00,711983,510546,143030,0,0,0,32.0750,0.00,0.00,0.00
3420.00,711983,510546,143030,0,0,0,40.8500,0.00,0.00,0.00
3480.00,711983,510546,143030,0,0,0,39.1500,0.00,0.00,0.00
3540.00,711983,510546,143030,0,0,0,37.8250,0.00,0.00,0.00
60.00,753052,526091,156472,41069,15545,13442,0.0000,0.00,0.00,0.00
120.00,753052,526091,156472,0,0,0,44.3250,0.00,0.00,0.00
180.00,753052,526091,156472,0,0,0,43.4250,0.00,0.00,0.00
240.00,753052,526091,156472,0,0,0,44.3250,0.00,0.00,0.00
300.00,753052,526091,156472,0,0,0,42.7750,0.00,0.00,0.00
360.00,753052,526091,156472,0,0,0,33.1000,0.00,0.00,0.00
420.00,753052,526091,156472,0,0,0,41.2000,0.00,0.00,0.00
480.00,753052,526091,156472,0,0,0,42.1250,0.00,0.00,0.00
540.00,753052,526091,156472,0,0,0,36.9250,0.00,0.00,0.00
600.00,753052,526091,156472,0,0,0,38.5750,0.00,0.00,0.00
660.00,753052,526091,156472,0,0,0,85.6750,0.00,0.00,0.00
720.00,753052,526091,156472,0,0,0,85.1000,0.00,0.00,0.00
780.00,753052,526091,156472,0,0,0,82.6750,0.00,0.00,0.00
840.00,753052,526091,156472,0,0,0,85.8500,0.00,0.00,0.00
900.00,753052,526091,156472,0,0,0,87.8750,0.00,0.00,0.00
960.00,753052,526091,156472,0,0,0,82.9750,0.00,0.00,0.00
1020.00,753052,526091,156472,0,0,0,85.4250,0.00,0.00,0.00
1080.00,753052,526091,156472,0,0,0,85.3000,0.00,0.00,0.00
1140.00,753052,526091,156472,0,0,0,79.2250,0.00,0.00,0.00
1200.00,753052,526091,156472,0,0,0,81.2000,0.00,0.00,0.00
1260.00,753052,526091,156472,0,0,0,86.7000,0.00,0.00,0.00
1320.00,753052,526091,156472,0,0,0,87.3500,0.00,0.00,0.00
1380.00,753052,526091,156472,0,0,0,83.3750,0.00,0.00,0.00
1440.00,753052,526091,156472,0,0,0,82.4000,0.00,0.00,0.00
1500.00,753052,526091,156472,0,0,0,87.3750,0.00,0.00,0.00
1560.00,753052,526091,156472,0,0,0,38.0000,0.00,0.00,0.00
1620.00,753052,526091,156472,0,0,0,34.4000,0.00,0.00,0.00
1680.00,753052,526091,156472,0,0,0,38.7250,0.00,0.00,0.00
1740.00,753052,526091,156472,0,0,0,45.4250,0.00,0.00,0.00
1800.00,753052,526091,156472,0,0,0,36.8250,0.00,0.00,0.00
1860.00,753052,526091,156472,0,0,0,37.9750,0.00,0.00,0.00
1920.00,753052,526091,156472,0,0,0,45.4250,0.00,0.00,0.00
1980.00,753052,526091,156472,0,0,0,40.6250,0.00,0.00,0.00
2040.00,753052,526091,156472,0,0,0,33.9750,0.00,0.00,0.00
2100.00,753052,526091,156472,0,0,0,40.2500,0.00,0.00,0.00
2160.00,753052,526091,156472,0,0,0,37.5000,0.00,0.00,0.00
2220.00,753052,526091,156472,0,0,0,45.1500,0.00,0.00,0.00
2280.00,753052,526091,156472,0,0,0,39.2250,0.00,0.00,0.00
2340.00,753052,526091,156472,0,0,0,35.0000,0.00,0.00,0.00
2400.00,753052,526091,156472,0,0,0,38.4500,0.00,0.00,0.00
2460.00,753052,526091,156472,0,0,0,87.5250,0.00,0.00,0.00
2520.00,753052,526091,156472,0,0,0,87.6250,0.00,0.00,0.00
2580.00,753052,526091,156472,0,0,0,88.4250,0.00,0.00,0.00
2640.00,753052,526091,156472,0,0,0,89.1000,0.00,0.00,0.00
2700.00,753052,526091,156472,0,0,0,87.7250,0.00,0.00,0.00
2760.00,753052,526091,156472,0,0,0,87.5000,0.00,0.00,0.00
2820.00,753052,526091,156472,0,0,0,86.5000,0.00,0.00,0.00
2880.00,753052,526091,156472,0,0,0,89.5500,0.00,0.00,0.00
2940.00,753052,526091,156472,0,0,0,87.2250,0.00,0.00,0.00
3000.00,753052,526091,156472,0,0,0,82.9750,0.00,0.00,0.00
3060.00,753052,526091,156472,0,0,0,84.6250,0.00,0.00,0.00
3120.00,753052,526091,156472,0,0,0,84.4250,0.00,0.00,0.00
3180.00,753052,526091,156472,0,0,0,87.4750,0.00,0.00,0.00
3240.00,753052,526091,156472,0,0,0,87.8000,0.00,0.00,0.00
3300.00,753052,526091,156472,0,0,0,88.1750,0.00,0.00,0.00
3360.00,753052,526091,156472,0,0,0,39.7500,0.00,0.00,0.00
3420.00,753052,526091,156472,0,0,0,40.5750,0.00,0.00,0.00
3480.00,753052,526091,156472,0,0,0,47.5000,0.00,0.00,0.00
3540.00,753052,526091,156472,0,0,0,42.7000,0.00,0.00,0.00
150.00,40586,32334,8050,40586,32334,8050,0.0000,0.00,0.00,0.00
300.00,40586,32334,8050,0,0,0,2.6500,0.00,0.00,0.00
450.00,40586,32334,8050,0,0,0,3.1500,0.00,0.00,0.00
600.00,40586,32334,8050,0,0,0,2.4750,0.00,0.00,0.00
750.00,40586,32334,8050,0,0,0,5.9000,0.00,0.00,0.00
900.00,40586,32334,8050,0,0,0,6.2750,0.00,0.00,0.00
1050.00,40586,32334,8050,0,0,0,7.2750,0.00,0.00,0.00
1200.00,40586,32334,8050,0,0,0,4.5500,0.00,0.00,0.00
1350.00,40586,32334,8050,0,0,0,5.4750,0.00,0.00,0.00
1500.00,40586,32334,8050,0,0,0,4.1500,0.00,0.00,0.00
1650.00,40586,32334,8050,0,0,0,2.7500,0.00,0.00,0.00
1800.00,40586,32334,8050,0,0,0,3.2500,0.00,0.00,0.00
1950.00,40586,32334,8050,0,0,0,3.2500,0.00,0.00,0.00
2100.00,40586,32334,8050,0,0,0,2.9750,0.00,0.00,0.00
2250.00,40586,32334,8050,0,0,0,3.0750,0.00,0.00,0.00
2400.00,40586,32334,8050,0,0,0,2.9000,0.00,0.00,0.00
2550.00,40586,32334,8050,0,0,0,8.2750,0.00,0.00,0.00
2700.00,40586,32334,8050,0,0,0,6.5000,0.00,0.00,0.00
2850.00,40586,32334,8050,0,0,0,8.6750,0.00,0.00,0.00
3000.00,40586,32334,8050,0,0,0,8.2000,0.00,0.00,0.00
3150.00,40586,32334,8050,0,0,0,10.3750,0.00,0.00,0.00
3300.00,40586,32334,8050,0,0,0,7.3500,0.00,0.00,0.00
3450.00,40586,32334,8050,0,0,0,2.2250,0.00,0.00,0.00
150.00,81797,60462,17281,41211,28128,9231,0.0000,0.00,0.00,0.00
300.00,81797,60462,17281,0,0,0,6.6500,0.00,0.00,0.00
450.00,81797,60462,17281,0,0,0,3.2250,0.00,0.00,0.00
600.00,81797,60462,17281,0,0,0,3.9000,0.00,0.00,0.00
750.00,81797,60462,17281,0,0,0,14.5250,0.00,0.00,0.00
900.00,81797,60462,17281,0,0,0,15.9750,0.00,0.00,0.00
1050.00,81797,60462,17281,0,0,0,15.5500,0.00,0.00,0.00
1200.00,81797,60462,17281,0,0,0,15.7750,0.00,0.00,0.00
1350.00,81797,60462,17281,0,0,0,10.2750,0.00,0.00,0.00
1500.00,81797,60462,17281,0,0,0,13.8000,0.00,0.00,0.00
1650.00,81797,60462,17281,0,0,0,4.2000,0.00,0.00,0.00
1800.00,81797,60462,17281,0,0,0,4.8250,0.00,0.00,0.00
1950.00,81797,60462,17281,0,0,0,2.3000,0.00,0.00,0.00
2100.00,81797,60462,17281,0,0,0,6.0000,0.00,0.00,0.00
2250.00,81797,60462,17281,0,0,0,3.8000,0.00,0.00,0.00
2400.00,81797,60462,17281,0,0,0,3.1500,0.00,0.00,0.00
2550.00,81797,60462,17281,0,0,0,13.9750,0.00,0.00,0.00
2700.00,81797,60462,17281,0,0,0,18.1000,0.00,0.00,0.00
2850.00,81797,60462,17281,0,0,0,18.5750,0.00,0.00,0.00
3000.00,81797,60462,17281,0,0,0,15.7000,0.00,0.00,0.00
3150.00,81797,60462,17281,0,0,0,14.7500,0.00,0.00,0.00
3300.00,81797,60462,17281,0,0,0,17.6250,0.00,0.00,0.00
3450.00,81797,60462,17281,0,0,0,4.4000,0.00,0.00,0.00
150.00,122812,83270,28326,41015,22808,11045,0.0000,0.00,0.00,0.00
300.00,122812,83270,28326,0,0,0,3.8750,0.00,0.00,0.00
450.00,122812,83270,28326,0,0,0,7.5500,0.00,0.00,0.00
600.00,122812,83270,28326,0,0,0,6.4500,0.00,0.00,0.00
750.00,122812,83270,28326,0,0,0,20.8500,0.00,0.00,0.00
900.00,122812,83270,28326,0,0,0,18.7750,0.00,0.00,0.00
1050.00,122812,83270,28326,0,0,0,17.2000,0.00,0.00,0.00
1200.00,122812,83270,28326,0,0,0,17.4000,0.00,0.00,0.00
1350.00,122812,83270,28326,0,0,0,21.3500,0.00,0.00,0.00
1500.00,122812,83270,28326,0,0,0,21.5000,0.00,0.00,0.00
1650.00,122812,83270,28326,0,0,0,5.3500,0.00,0.00,0.00
1800.00,122812,83270,28326,0,0,0,5.3500,0.00,0.00,0.00
1950.00,122812,83270,28326,0,0,0,5.5250,0.00,0.00,0.00
2100.00,122812,83270,28326,0,0,0,7.5500,0.00,0.00,0.00
2250.00,122812,83270,28326,0,0,0,8.0250,0.00,0.00,0.00
2400.00,122812,83270,28326,0,0,0,7.0500,0.00,0.00,0.00
2550.00,122812,83270,28326,0,0,0,34.0500,0.00,0.00,0.00
2700.00,122812,83270,28326,0,0,0,28.7250,0.00,0.00,0.00
2850.00,122812,83270,28326,0,0,0,22.2750,0.00,0.00,0.00
3000.00,122812,83270,28326,0,0,0,27.0750,0.00,0.00,0.00
3150.00,122812,83270,28326,0,0,0,26.0500,0.00,0.00,0.00
3300.00,122812,83270,28326,0,0,0,31.7750,0.00,0.00,0.00
3450.00,122812,83270,28326,0,0,0,7.7750,0.00,0.00,0.00
