variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3010.0,1800,0.2,0.5,0.5,2536,104.963666992262,0.7,0.7,0.14864337708313097,0.7934116024953112,0.21732056603414485,0.0,0.17385645282731588,True,0.15,32,False,False,False,0.0,0.21732056603414485,0.5080358002117217,0.4,70.0,0.4,70.0,0.13955189287662506,0.8350992202758789,0.3684919641997883,0.8,65.0,0.8,65.0,0.1485593020915985,0.759975790977478,0.12347223558849003,0.2,90.0,0.2,90.0,0.18630188703536987,0.7216709852218628
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3070.0,1800,0.2,0.5,0.5,2536,124.50166599592194,0.7,0.7,0.15549576368683574,0.7793031638030308,0.21568759426089618,0.0,0.17255007540871695,True,0.15,32,False,False,False,0.0,0.21568759426089618,0.5139506289605599,0.4,70.0,0.4,70.0,0.14513088762760162,0.8087829351425171,0.3626690627068949,0.8,65.0,0.8,65.0,0.15972666442394257,0.7584012746810913,0.12338030833254517,0.2,90.0,0.2,90.0,0.18623501062393188,0.7179426550865173
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3130.0,1800,0.2,0.5,0.5,2536,92.00920799048617,0.7,0.7,0.1485599017483815,0.7916410225635208,0.21647415689574198,0.0,0.1731793255165936,True,0.15,32,False,False,False,0.0,0.21647415689574198,0.5166213573711069,0.4,70.0,0.4,70.0,0.1419687122106552,0.8314505219459534,0.3585634568607812,0.8,65.0,0.8,65.0,0.14848056435585022,0.7604749202728271,0.12481518576811179,0.2,90.0,0.2,90.0,0.17606934905052185,0.7163984775543213
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3190.0,1800,0.2,0.5,0.5,2536,128.99104099778924,0.7,0.7,0.1554429911790203,0.7809828798760274,0.2164008398999494,0.0,0.17312067191995953,True,0.15,32,False,False,False,0.0,0.2164008398999494,0.5156531638364481,0.4,70.0,0.4,70.0,0.14509186148643494,0.8116368055343628,0.36395977611232333,0.8,65.0,0.8,65.0,0.16031736135482788,0.753699779510498,0.12038706005122854,0.2,90.0,0.2,90.0,0.18504349887371063,0.7321666479110718
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3250.0,1800,0.2,0.5,0.5,2536,109.05704199103639,0.7,0.7,0.1419874725387558,0.7862173638615501,0.20958646684614468,0.0,0.16766917347691576,True,0.15,32,False,False,False,0.0,0.20958646684614468,0.512071463061323,0.4,70.0,0.4,70.0,0.1301274448633194,0.8303501009941101,0.3660067600193143,0.8,65.0,0.8,65.0,0.14485807716846466,0.7419216632843018,0.12192177691936262,0.2,90.0,0.2,90.0,0.18318209052085876,0.7338346838951111
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3310.0,1800,0.2,0.5,0.5,2536,118.61887499981094,0.7,0.7,0.15169030792218388,0.7899006641447853,0.21782645522570918,0.0,0.17426116418056736,True,0.15,32,False,False,False,0.0,0.21782645522570918,0.5153934962478353,0.4,70.0,0.4,70.0,0.1426353007555008,0.821966826915741,0.3630940927458149,0.8,65.0,0.8,65.0,0.15089285373687744,0.767651379108429,0.12151241100634981,0.2,90.0,0.2,90.0,0.1924799084663391,0.7203760147094727
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3370.0,1800,0.2,0.5,0.5,2536,100.48137500416487,0.7,0.7,0.1466565094946614,0.7947888195307964,0.2165838436571168,0.0,0.17326707492569346,True,0.15,32,False,False,False,0.0,0.2165838436571168,0.5138011306950448,0.4,70.0,0.4,70.0,0.1396193504333496,0.8364002108573914,0.36301011924556986,0.8,65.0,0.8,65.0,0.1479639708995819,0.7568825483322144,0.12318875005938525,0.2,90.0,0.2,90.0,0.17215460538864136,0.7329356074333191
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3430.0,1800,0.2,0.5,0.5,2536,116.83883301157039,0.7,0.7,0.1573880857591592,0.8035690289504919,0.2277964514781339,0.0,0.18223716118250713,True,0.15,32,False,False,False,0.0,0.2277964514781339,0.5154128352946782,0.4,70.0,0.4,70.0,0.15129275619983673,0.8463783860206604,0.3609509743198818,0.8,65.0,0.8,65.0,0.1549883782863617,0.7677087187767029,0.12363619038543999,0.2,90.0,0.2,90.0,0.1898040622472763,0.7297987341880798
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3490.0,1800,0.2,0.5,0.5,2536,224.75608300010208,0.7,0.7,0.1524764409236079,0.793797056660482,0.2200987052649085,0.0,0.17607896421192681,True,0.15,32,False,False,False,0.0,0.2200987052649085,0.5113959427552643,0.4,70.0,0.4,70.0,0.14149583876132965,0.8290923833847046,0.36433286753722355,0.8,65.0,0.8,65.0,0.1557149440050125,0.7695187926292419,0.12427118970751216,0.2,90.0,0.2,90.0,0.18816888332366943,0.7197290658950806
SCOPE,RT_OPT_ML,iteration_3,3,20260831,3550.0,1800,0.2,0.5,0.5,2536,839.3448749993695,0.7,0.7,0.1414217557677756,0.8065852422849417,0.21828557645338775,0.0,0.17462846116271022,True,0.15,32,False,False,False,0.0,0.21828557645338775,0.5103464986673129,0.4,70.0,0.4,70.0,0.13405045866966248,0.8484491109848022,0.36903319602616913,0.8,65.0,0.8,65.0,0.14208486676216125,0.7701549530029297,0.12062030530651806,0.2,90.0,0.2,90.0,0.17058107256889343,0.7409155964851379
